 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =        10000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       1543.813      91.27       1543.813      91.27      0.000    
   2       1624.346      10.10       1623.465      9.799     0.7310    
   3       1621.839      3.697       1622.034      3.416     0.3717    
   4       1617.754      2.005       1618.830      1.719     0.6352    
   5       1616.268      1.862       1617.641      1.260     0.7320    
   6       1614.697      1.736       1616.617      1.019     0.9632    
   7       1616.346      1.766       1616.549     0.8818     0.8042    
   8       1615.952      1.696       1616.421     0.7821     0.7025    
   9       1616.638      1.757       1616.457     0.7143     0.6157    
  10       1615.904      1.796       1616.381     0.6636     0.5560    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       1617.146     0.1890       1617.146     0.1890      0.000    
   2       1617.317     0.1984       1617.228     0.1369     0.3868    
   3       1616.756     0.1918       1617.068     0.1114      2.199    
   4       1617.178     0.1896       1617.096     0.9606E-01  1.549    
   5       1616.863     0.1922       1617.050     0.8593E-01  1.458    
   6       1617.100     0.1909       1617.058     0.7836E-01  1.178    
   7       1616.976     0.1912       1617.046     0.7251E-01  1.008    
   8       1616.675     0.1915       1617.000     0.6781E-01  1.335    
   9       1616.902     0.1889       1616.989     0.6382E-01  1.198    
  10       1617.081     0.1940       1616.998     0.6062E-01  1.088    
  11       1616.598     0.1899       1616.961     0.5775E-01  1.380    
  12       1617.148     0.1890       1616.977     0.5523E-01  1.337    
  13       1617.163     0.1945       1616.991     0.5313E-01  1.297    
  14       1617.153     0.1891       1617.003     0.5115E-01  1.249    
  15       1617.214     0.1894       1617.017     0.4938E-01  1.243    
  16       1617.373     0.1898       1617.039     0.4779E-01  1.380    
  17       1617.241     0.1933       1617.051     0.4639E-01  1.358    
  18       1617.008     0.1894       1617.049     0.4506E-01  1.281    
  19       1616.553     0.1907       1617.022     0.4385E-01  1.564    
  20       1617.082     0.1889       1617.026     0.4272E-01  1.487    
   
   
 Integral Regular:   1617.0255122332526      +-   4.2715190040696231E-002
 with chisq    =   1.4870179411366928     
  
  
  
    xq         Integral Regular                 error
  10000      0.161702551223325E+04      0.427151900406962E-01
Thanks for using LHAPDF 6.5.4. Please make sure to cite the paper:
  Eur.Phys.J. C75 (2015) 3, 132  (http://arxiv.org/abs/1412.7420)
  
 Writing data in the file  ../summary/run_final_00/PK_Regular4.dat                                                             
  
LHAPDF 6.5.4 loading /home/niraj/1TB-Disc/Workspace-IITG/Packages/Install/LHAPDF-6.5.4/install/share/LHAPDF/NNPDF30_nlo_as_0118/NNPDF30_nlo_as_0118_0000.dat
NNPDF30_nlo_as_0118 PDF set, member #0, version 2; LHAPDF ID = 260000
 #####################################################################
 #        ___                                          version 2.1.3 #
 #       /   \ ___  ____  _  _  |     __   __  ___   __    ___       #
 #       |   | |__| |__   |\ |  |    /  \ /  \ |__| /__    __/       #
 #       \___/ |    |___  | \|  |___ \__/ \__/ |    __/   /__        #
 #                                                                   #
 #####################################################################
 #       You are using OpenLoops 2 to evaluate loop amplitudes       #
 #                             Authors:                              #
 #       F. Buccioni, J.-N. Lang, J. Lindert, P. Maierhoefer,        #
 #                S. Pozzorini, M. Zoller, H. Zhang                  #
 #                                                                   #
 #         Please cite Eur.Phys.J. C79 (2019) no.10, 866             #
 #                     Phys. Rev. Lett. 108 (2012) 111601            #
 #                     Eur.Phys.J. C78 (2018) no.1, 70               #
 #                                                                   #
 #####################################################################

                                                            
         *******************************************        
         *              C O L L I E R              *        
         *                                         *        
         *        Complex One-Loop Library         *        
         *      In Extended Regularizations        *        
         *                                         *        
         *    by A.Denner, S.Dittmaier, L.Hofer    *        
         *                                         *        
         *              version 1.2.4              *        
         *                                         *        
         *******************************************        
                                                            
   
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
     Calculating Regular Terms
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
using vegas points:                   5.E+03
         iteration:                   10
 ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
  
 For xq =         9000 
  
 RM48 INITIALIZED:        40           0         0



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=       5000.
                              IT=    0  ITMX=   10
                              MDS= -1   ND=  25
   1       1292.099      67.15       1292.099      67.15      0.000    
   2       1349.576      7.326       1348.956      7.133     0.6933    
   3       1346.474      2.977       1346.830      2.721     0.3934    
   4       1343.620      1.641       1344.463      1.398     0.6014    
   5       1342.662      1.533       1343.639      1.031     0.6390    
   6       1341.688      1.437       1342.971     0.8370     0.7550    
   7       1342.739      1.460       1342.914     0.7258     0.6315    
   8       1342.453      1.390       1342.814     0.6432     0.5531    
   9       1343.092      1.442       1342.861     0.5873     0.4874    
  10       1342.264      1.467       1342.778     0.5451     0.4489    



 INPUT PARAMETERS FOR VEGAS:  NDIM=  2  NCALL=      48672.
                              IT=    0  ITMX=   20
                              MDS= -1   ND=  39
   1       1343.362     0.1549       1343.362     0.1549      0.000    
   2       1343.522     0.1629       1343.438     0.1123     0.5059    
   3       1343.050     0.1571       1343.307     0.9133E-01  2.272    
   4       1343.398     0.1555       1343.330     0.7876E-01  1.601    
   5       1343.144     0.1577       1343.293     0.7046E-01  1.479    
   6       1343.326     0.1566       1343.299     0.6425E-01  1.191    
   7       1343.247     0.1568       1343.291     0.5945E-01  1.008    
   8       1342.977     0.1572       1343.252     0.5561E-01  1.361    
   9       1343.168     0.1550       1343.242     0.5234E-01  1.223    
  10       1343.322     0.1591       1343.250     0.4972E-01  1.113    
  11       1342.924     0.1555       1343.220     0.4736E-01  1.400    
  12       1343.377     0.1548       1343.233     0.4529E-01  1.358    
  13       1343.385     0.1594       1343.245     0.4357E-01  1.314    
  14       1343.382     0.1549       1343.255     0.4194E-01  1.269    
  15       1343.435     0.1552       1343.267     0.4049E-01  1.268    
  16       1343.553     0.1556       1343.285     0.3918E-01  1.395    
  17       1343.442     0.1585       1343.294     0.3804E-01  1.365    
  18       1343.268     0.1553       1343.293     0.3694E-01  1.287    
  19       1342.905     0.1564       1343.272     0.3596E-01  1.539    
  20       1343.313     0.1548       1343.274     0.3502E-01  1.461    
   
   
 Integral Regular:   1343.2742436638616      +-   3.5023206618709744E-002
 with chisq    =   1.4614922902017837     
  
  
  
    xq         Integral Regular                 error
